recording_index,subject,current_label,next_label,current_onset_s,next_onset_s,onset_gap_s,window_duration_s,overlap_s,overlap_fraction
6,7,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
6,7,right_hand,left_hand,92.02,96.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
6,7,left_hand,right_hand,96.022,98.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
6,7,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
6,7,left_hand,right_hand,100.02,104.02,4.0,4.1953125,0.1953125,0.04655493482309125
6,7,right_hand,left_hand,104.02,106.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
7,8,left_hand,right_hand,4.01,8.014,4.004,4.1953125,0.19131250000000044,0.04560148975791444
7,8,right_hand,left_hand,8.014,10.0,1.9860000000000007,4.1953125,2.2093124999999993,0.5266145251396647
7,8,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,right_hand,left_hand,12.006,16.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
7,8,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
7,8,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,left_hand,right_hand,20.006,24.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
7,8,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
7,8,left_hand,right_hand,26.0,28.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,right_hand,left_hand,28.006,32.006,4.0,4.1953125,0.1953125,0.04655493482309125
7,8,left_hand,right_hand,32.006,34.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
7,8,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,left_hand,right_hand,36.006,40.006,4.0,4.1953125,0.1953125,0.04655493482309125
7,8,right_hand,left_hand,40.006,42.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
7,8,left_hand,right_hand,42.0,44.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,right_hand,left_hand,44.006,48.006,4.0,4.1953125,0.1953125,0.04655493482309125
7,8,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
7,8,right_hand,left_hand,50.0,52.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,left_hand,right_hand,52.006,56.006,4.0,4.1953125,0.1953125,0.04655493482309125
7,8,right_hand,left_hand,56.006,58.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
7,8,left_hand,right_hand,58.0,60.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
7,8,right_hand,left_hand,60.004,64.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
7,8,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
7,8,right_hand,left_hand,66.0,68.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,left_hand,right_hand,68.006,72.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
7,8,right_hand,left_hand,72.008,74.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
7,8,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
7,8,right_hand,left_hand,76.006,80.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
7,8,left_hand,right_hand,80.01,82.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
7,8,right_hand,left_hand,82.0,84.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
7,8,left_hand,right_hand,84.004,88.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
7,8,right_hand,left_hand,88.008,90.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
7,8,left_hand,right_hand,90.0,92.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
7,8,right_hand,left_hand,92.004,96.004,4.0,4.1953125,0.1953125,0.04655493482309125
7,8,left_hand,right_hand,96.004,98.0,1.9959999999999951,4.1953125,2.199312500000005,0.5242309124767237
7,8,right_hand,left_hand,98.0,100.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
7,8,left_hand,right_hand,100.004,104.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
7,8,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
8,9,left_hand,right_hand,4.014,8.016,4.002,4.1953125,0.19331250000000022,0.046078212290502844
8,9,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
8,9,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,12.006,16.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
8,9,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
8,9,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,20.006,24.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
8,9,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
8,9,left_hand,right_hand,26.0,28.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,28.006,32.008,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
8,9,left_hand,right_hand,32.008,34.0,1.9919999999999973,4.1953125,2.2033125000000027,0.5251843575419001
8,9,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,36.006,40.006,4.0,4.1953125,0.1953125,0.04655493482309125
8,9,right_hand,left_hand,40.006,42.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
8,9,left_hand,right_hand,42.0,44.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,44.006,48.006,4.0,4.1953125,0.1953125,0.04655493482309125
8,9,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
8,9,right_hand,left_hand,50.0,52.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,52.006,56.006,4.0,4.1953125,0.1953125,0.04655493482309125
8,9,right_hand,left_hand,56.006,58.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
8,9,left_hand,right_hand,58.0,60.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,60.006,64.006,4.0,4.1953125,0.1953125,0.04655493482309125
8,9,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
8,9,right_hand,left_hand,66.0,68.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,68.006,72.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
8,9,right_hand,left_hand,72.008,74.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
8,9,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,76.006,80.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
8,9,left_hand,right_hand,80.008,82.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
8,9,right_hand,left_hand,82.0,84.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,84.006,88.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
8,9,right_hand,left_hand,88.008,90.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
8,9,left_hand,right_hand,90.0,92.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,right_hand,left_hand,92.006,96.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
8,9,left_hand,right_hand,96.008,98.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
8,9,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
8,9,left_hand,right_hand,100.006,104.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
8,9,right_hand,left_hand,104.01,106.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
9,10,left_hand,right_hand,4.008,8.008,3.999999999999999,4.1953125,0.1953125000000009,0.04655493482309146
9,10,right_hand,left_hand,8.008,10.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
9,10,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
9,10,right_hand,left_hand,12.004,16.006,4.002000000000001,4.1953125,0.19331249999999933,0.046078212290502636
9,10,left_hand,right_hand,16.006,18.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
9,10,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
9,10,left_hand,right_hand,20.006,24.006,4.0,4.1953125,0.1953125,0.04655493482309125
9,10,right_hand,left_hand,24.006,26.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
9,10,left_hand,right_hand,26.0,28.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
9,10,right_hand,left_hand,28.006,32.008,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
9,10,left_hand,right_hand,32.008,34.0,1.9919999999999973,4.1953125,2.2033125000000027,0.5251843575419001
9,10,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
9,10,left_hand,right_hand,36.006,40.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
9,10,right_hand,left_hand,40.01,42.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
9,10,left_hand,right_hand,42.0,44.008,2.0080000000000027,4.1953125,2.1873124999999973,0.5213705772811912
9,10,right_hand,left_hand,44.008,48.012,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
9,10,left_hand,right_hand,48.012,50.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
9,10,right_hand,left_hand,50.0,52.008,2.0080000000000027,4.1953125,2.1873124999999973,0.5213705772811912
9,10,left_hand,right_hand,52.008,56.012,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
9,10,right_hand,left_hand,56.012,58.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
9,10,left_hand,right_hand,58.0,60.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
9,10,right_hand,left_hand,60.004,64.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
9,10,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
9,10,right_hand,left_hand,66.0,68.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
9,10,left_hand,right_hand,68.008,72.012,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
9,10,right_hand,left_hand,72.012,74.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
9,10,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
9,10,right_hand,left_hand,76.006,80.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
9,10,left_hand,right_hand,80.008,82.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
9,10,right_hand,left_hand,82.0,84.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
9,10,left_hand,right_hand,84.004,88.006,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
9,10,right_hand,left_hand,88.006,90.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
9,10,left_hand,right_hand,90.0,92.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
9,10,right_hand,left_hand,92.006,96.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
9,10,left_hand,right_hand,96.01,98.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
9,10,right_hand,left_hand,98.0,100.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
9,10,left_hand,right_hand,100.008,104.008,4.0,4.1953125,0.1953125,0.04655493482309125
9,10,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
10,11,left_hand,right_hand,4.008,8.012,4.0040000000000004,4.1953125,0.19131249999999955,0.04560148975791423
10,11,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
10,11,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,right_hand,left_hand,12.006,16.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
10,11,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
10,11,right_hand,left_hand,18.0,20.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
10,11,left_hand,right_hand,20.004,24.008,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
10,11,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
10,11,left_hand,right_hand,26.0,28.008,2.007999999999999,4.1953125,2.187312500000001,0.5213705772811921
10,11,right_hand,left_hand,28.008,32.01,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
10,11,left_hand,right_hand,32.01,34.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
10,11,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,left_hand,right_hand,36.006,40.006,4.0,4.1953125,0.1953125,0.04655493482309125
10,11,right_hand,left_hand,40.006,42.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
10,11,left_hand,right_hand,42.0,44.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
10,11,right_hand,left_hand,44.004,48.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
10,11,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
10,11,right_hand,left_hand,50.0,52.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,left_hand,right_hand,52.006,56.008,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
10,11,right_hand,left_hand,56.008,58.0,1.9919999999999973,4.1953125,2.2033125000000027,0.5251843575419001
10,11,left_hand,right_hand,58.0,60.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,right_hand,left_hand,60.006,64.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
10,11,left_hand,right_hand,64.01,66.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
10,11,right_hand,left_hand,66.0,68.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
10,11,left_hand,right_hand,68.004,72.004,4.0,4.1953125,0.1953125,0.04655493482309125
10,11,right_hand,left_hand,72.004,74.0,1.9959999999999951,4.1953125,2.199312500000005,0.5242309124767237
10,11,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,right_hand,left_hand,76.006,80.006,4.0,4.1953125,0.1953125,0.04655493482309125
10,11,left_hand,right_hand,80.006,82.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
10,11,right_hand,left_hand,82.0,84.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,left_hand,right_hand,84.006,88.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
10,11,right_hand,left_hand,88.008,90.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
10,11,left_hand,right_hand,90.0,92.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
10,11,right_hand,left_hand,92.004,96.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
10,11,left_hand,right_hand,96.008,98.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
10,11,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
10,11,left_hand,right_hand,100.006,104.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
10,11,right_hand,left_hand,104.01,106.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
11,12,left_hand,right_hand,4.006,8.006,4.0,4.1953125,0.1953125,0.04655493482309125
11,12,right_hand,left_hand,8.006,10.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
11,12,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
11,12,right_hand,left_hand,12.006,16.006,4.0,4.1953125,0.1953125,0.04655493482309125
11,12,left_hand,right_hand,16.006,18.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
11,12,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
11,12,left_hand,right_hand,20.006,24.006,4.0,4.1953125,0.1953125,0.04655493482309125
11,12,right_hand,left_hand,24.006,26.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
11,12,left_hand,right_hand,26.0,28.002,2.001999999999999,4.1953125,2.193312500000001,0.5228007448789574
11,12,right_hand,left_hand,28.002,32.006,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
11,12,left_hand,right_hand,32.006,34.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
11,12,right_hand,left_hand,34.0,36.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
11,12,left_hand,right_hand,36.004,40.004,4.0,4.1953125,0.1953125,0.04655493482309125
11,12,right_hand,left_hand,40.004,42.0,1.9960000000000022,4.1953125,2.199312499999998,0.524230912476722
11,12,left_hand,right_hand,42.0,44.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
11,12,right_hand,left_hand,44.004,48.008,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
11,12,left_hand,right_hand,48.008,50.0,1.9919999999999973,4.1953125,2.2033125000000027,0.5251843575419001
11,12,right_hand,left_hand,50.0,52.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
11,12,left_hand,right_hand,52.004,56.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
11,12,right_hand,left_hand,56.006,58.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
11,12,left_hand,right_hand,58.0,60.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
11,12,right_hand,left_hand,60.004,64.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
