subject_id,fold_id,epoch,train_loss,valid_loss,dur
1,5,110,0.4218136966228485,0.6703492403030396,0.021502971649169922
1,5,111,0.4021010994911194,0.6702885031700134,0.023430824279785156
1,5,112,0.3903738260269165,0.6701528429985046,0.024070024490356445
1,5,113,0.2626491189002991,0.6697613596916199,0.023285865783691406
1,5,114,0.3967476487159729,0.6691301465034485,0.022516965866088867
1,5,115,0.2853277325630188,0.6685878038406372,0.02202010154724121
1,5,116,0.30645108222961426,0.6680969595909119,0.021823883056640625
1,5,117,0.2767936885356903,0.6673217415809631,0.022629976272583008
1,5,118,0.4039989113807678,0.6667324900627136,0.024493694305419922
1,5,119,0.2961786687374115,0.6662106513977051,0.023395776748657227
1,5,120,0.23604656755924225,0.6658613085746765,0.023675918579101562
1,5,121,0.2187052071094513,0.6655738949775696,0.022942066192626953
1,5,122,0.2695174217224121,0.6651337146759033,0.02323007583618164
1,5,123,0.3665021061897278,0.6647949814796448,0.024259090423583984
1,5,124,0.28816601634025574,0.6644503474235535,0.022205352783203125
1,5,125,0.26136982440948486,0.6641636490821838,0.023340940475463867
1,5,126,0.24830123782157898,0.6637136936187744,0.022126197814941406
1,5,127,0.3005485534667969,0.6638195514678955,0.023901939392089844
1,5,128,0.15752175450325012,0.6638867855072021,0.023967981338500977
1,5,129,0.2994631230831146,0.6635377407073975,0.023147106170654297
1,5,130,0.21042057871818542,0.6631948947906494,0.023309707641601562
1,5,131,0.24755406379699707,0.6630007028579712,0.023099899291992188
1,5,132,0.2503732442855835,0.6629691123962402,0.023662090301513672
1,5,133,0.2675771713256836,0.6632817983627319,0.02503514289855957
1,5,134,0.2658064663410187,0.6640655398368835,0.031213998794555664
1,5,135,0.26073625683784485,0.6643261909484863,0.025799036026000977
1,5,136,0.23565319180488586,0.6646217107772827,0.023021697998046875
1,5,137,0.2589085102081299,0.6646606922149658,0.02375030517578125
1,5,138,0.22475877404212952,0.664946436882019,0.021824121475219727
1,5,139,0.2641630172729492,0.6646036505699158,0.02349996566772461
1,5,140,0.19501402974128723,0.6638616323471069,0.02367687225341797
1,5,141,0.21965286135673523,0.6634769439697266,0.02255105972290039
1,5,142,0.32964736223220825,0.6626198887825012,0.022439002990722656
1,5,143,0.24578069150447845,0.6621689200401306,0.021998882293701172
1,5,144,0.23057793080806732,0.6612943410873413,0.02212667465209961
1,5,145,0.256411075592041,0.6592926979064941,0.022642135620117188
1,5,146,0.19996443390846252,0.6573442220687866,0.024469852447509766
1,5,147,0.20311695337295532,0.6553066372871399,0.022945165634155273
1,5,148,0.19846504926681519,0.6538954377174377,0.023851871490478516
1,5,149,0.15909762680530548,0.6524402499198914,0.023280858993530273
1,5,150,0.16603150963783264,0.6509007215499878,0.02453470230102539
1,5,151,0.18130245804786682,0.6495958566665649,0.022394180297851562
1,5,152,0.2085970640182495,0.6494109630584717,0.02471780776977539
1,5,153,0.13965058326721191,0.649398684501648,0.022995948791503906
1,5,154,0.1743830442428589,0.6493852138519287,0.022515058517456055
1,5,155,0.1352110654115677,0.6494470238685608,0.022310972213745117
1,5,156,0.1633673459291458,0.6497011780738831,0.02398991584777832
1,5,157,0.1774025708436966,0.6504316329956055,0.024196147918701172
1,5,158,0.08736054599285126,0.6514906287193298,0.023167848587036133
1,5,159,0.11926615983247757,0.652624785900116,0.02492690086364746
1,5,160,0.278112530708313,0.6538406610488892,0.025126934051513672
1,5,161,0.16963201761245728,0.6550928354263306,0.02342677116394043
1,5,162,0.10962599515914917,0.6558759212493896,0.021825075149536133
1,5,163,0.2239806205034256,0.6573519706726074,0.023817777633666992
1,5,164,0.195868581533432,0.6588293313980103,0.02441859245300293
1,5,165,0.11932951956987381,0.66062992811203,0.023081064224243164
1,5,166,0.13537782430648804,0.6620280742645264,0.02409219741821289
1,5,167,0.14780336618423462,0.6637768745422363,0.023500919342041016
1,5,168,0.0969155877828598,0.66511070728302,0.023274898529052734
1,5,169,0.13735979795455933,0.6665706038475037,0.023457050323486328
1,5,170,0.15063780546188354,0.6686577796936035,0.024901151657104492
1,5,171,0.1375657021999359,0.669194757938385,0.02247309684753418
1,5,172,0.19763487577438354,0.6684677600860596,0.0237729549407959
1,5,173,0.1812220811843872,0.6677495241165161,0.023418903350830078
1,5,174,0.17191240191459656,0.6677029132843018,0.025253772735595703
1,5,175,0.1285724639892578,0.6668924689292908,0.02390289306640625
1,5,176,0.09721547365188599,0.6654826402664185,0.02385878562927246
1,5,177,0.08654852956533432,0.6643809676170349,0.0221102237701416
1,5,178,0.12345585227012634,0.6636741161346436,0.02390885353088379
1,5,179,0.1866665482521057,0.6630488038063049,0.023446083068847656
1,5,180,0.05593954399228096,0.6626415252685547,0.0237882137298584
1,5,181,0.13151001930236816,0.6614751815795898,0.02373790740966797
1,5,182,0.17960254848003387,0.6611954569816589,0.02338695526123047
1,5,183,0.19718599319458008,0.6594286561012268,0.023272037506103516
1,5,184,0.13816523551940918,0.6574928760528564,0.02368783950805664
1,5,185,0.06945104897022247,0.6554789543151855,0.022773027420043945
1,5,186,0.12345555424690247,0.6545840501785278,0.024828195571899414
1,5,187,0.10057857632637024,0.654394268989563,0.024239778518676758
1,5,188,0.10754586011171341,0.6551021337509155,0.02340078353881836
1,5,189,0.0745370015501976,0.6565655469894409,0.023227214813232422
1,5,190,0.10530786216259003,0.658263087272644,0.02342700958251953
1,5,191,0.11500134319067001,0.6603001356124878,0.02385687828063965
1,5,192,0.2310507744550705,0.6631253957748413,0.02424907684326172
2,1,1,0.7295154333114624,0.6931192874908447,0.02190113067626953
2,1,2,0.7848489284515381,0.6931161880493164,0.022706270217895508
2,1,3,0.8159061670303345,0.6930872797966003,0.024124860763549805
2,1,4,0.7561281323432922,0.6930744647979736,0.0239870548248291
2,1,5,0.7117788791656494,0.693070113658905,0.023241043090820312
2,1,6,0.7011107206344604,0.6930721402168274,0.02340102195739746
2,1,7,0.6948960423469543,0.6930580139160156,0.022001028060913086
2,1,8,0.7037551999092102,0.6930244565010071,0.023440122604370117
2,1,9,0.7292807102203369,0.6929937601089478,0.024023771286010742
2,1,10,0.6910789012908936,0.6929667592048645,0.023122072219848633
2,1,11,0.7123206257820129,0.6929278373718262,0.02216196060180664
2,1,12,0.708317756652832,0.6928916573524475,0.02293992042541504
2,1,13,0.657225489616394,0.6928718090057373,0.028535842895507812
2,1,14,0.6726189255714417,0.6928615570068359,0.0573880672454834
2,1,15,0.6823207139968872,0.6928536891937256,0.03307795524597168
2,1,16,0.711807131767273,0.6928498148918152,0.038076162338256836
2,1,17,0.7183197140693665,0.6928343772888184,0.03997182846069336
2,1,18,0.6263887286186218,0.6928348541259766,0.033869028091430664
2,1,19,0.6701756715774536,0.6928392052650452,0.02769303321838379
2,1,20,0.6741560697555542,0.6928452253341675,0.022318124771118164
2,1,21,0.665137529373169,0.6928446292877197,0.023613929748535156
2,1,22,0.7163988351821899,0.6928354501724243,0.0230100154876709
2,1,23,0.6538078784942627,0.6928218007087708,0.023724794387817383
2,1,24,0.6291296482086182,0.692782998085022,0.028753995895385742
2,1,25,0.6671503782272339,0.6927279233932495,0.03365206718444824
2,1,26,0.6286956071853638,0.6926795840263367,0.03678107261657715
2,1,27,0.7247072458267212,0.6926521062850952,0.03315281867980957
2,1,28,0.6102638840675354,0.6926230192184448,0.021380901336669922
2,1,29,0.6289846897125244,0.6925934553146362,0.023524045944213867
2,1,30,0.6271172761917114,0.6925597190856934,0.0230252742767334
2,1,31,0.6563590168952942,0.6925022602081299,0.02169513702392578
2,1,32,0.5909631252288818,0.692451536655426,0.02364802360534668
2,1,33,0.6049737930297852,0.692432165145874,0.024326801300048828
2,1,34,0.640471339225769,0.6924045085906982,0.022739887237548828
2,1,35,0.6075006127357483,0.6923938393592834,0.02374720573425293
2,1,36,0.5745930075645447,0.692375659942627,0.02223992347717285
2,1,37,0.6367653012275696,0.6923544406890869,0.02435469627380371
2,1,38,0.6131867170333862,0.6923568248748779,0.025504112243652344
2,1,39,0.5850640535354614,0.6923549175262451,0.023787975311279297
2,1,40,0.5495526790618896,0.6923410892486572,0.023669958114624023
2,1,41,0.5997112989425659,0.6923302412033081,0.023939847946166992
2,1,42,0.5996138453483582,0.6922968029975891,0.023521900177001953
2,1,43,0.5598316192626953,0.6922520995140076,0.023897171020507812
2,1,44,0.6146742105484009,0.6922034621238708,0.023386240005493164
2,1,45,0.5741263628005981,0.6921601295471191,0.023799896240234375
2,1,46,0.6044867634773254,0.692155122756958,0.02338576316833496
2,1,47,0.5180039405822754,0.6921423673629761,0.022279024124145508
2,1,48,0.6098635196685791,0.6921241283416748,0.024523019790649414
2,1,49,0.5980268716812134,0.6920967102050781,0.022991180419921875
2,1,50,0.6098532676696777,0.6921263933181763,0.02400517463684082
2,1,51,0.518530547618866,0.6921541690826416,0.022775888442993164
2,1,52,0.5671679973602295,0.6921826601028442,0.024485111236572266
2,1,53,0.5707848072052002,0.6921926736831665,0.023871183395385742
2,1,54,0.5093162059783936,0.6922482252120972,0.022884130477905273
2,1,55,0.5052171945571899,0.6923507452011108,0.022410869598388672
2,1,56,0.5441281795501709,0.692514181137085,0.024921178817749023
2,1,57,0.5377269387245178,0.6926475763320923,0.023691892623901367
2,1,58,0.5134248733520508,0.6929079294204712,0.02367997169494629
2,1,59,0.5202884078025818,0.6932181119918823,0.024393796920776367
2,1,60,0.5728242993354797,0.6935431957244873,0.024188756942749023
2,1,61,0.5080622434616089,0.6938358545303345,0.02237081527709961
2,1,62,0.5989255905151367,0.6941420435905457,0.02492213249206543
2,1,63,0.5139216780662537,0.6944320201873779,0.022663116455078125
2,1,64,0.4441015124320984,0.6947280168533325,0.023489952087402344
2,1,65,0.4909270703792572,0.694998025894165,0.024065017700195312
2,1,66,0.5513964891433716,0.6952353715896606,0.025774002075195312
2,1,67,0.478085994720459,0.6955562829971313,0.02459120750427246
2,1,68,0.4759356677532196,0.695805013179779,0.023328065872192383
2,1,69,0.4924357533454895,0.6960073113441467,0.025332927703857422
2,1,70,0.5448603630065918,0.6963090896606445,0.022660017013549805
2,1,71,0.49374499917030334,0.6966618299484253,0.02284526824951172
2,1,72,0.46861714124679565,0.697035551071167,0.0229949951171875
2,1,73,0.5166946649551392,0.697515606880188,0.02281975746154785
2,1,74,0.5317656993865967,0.6978981494903564,0.023833274841308594
2,1,75,0.5230141282081604,0.6981409788131714,0.02342510223388672
2,1,76,0.46660614013671875,0.6984035968780518,0.024274110794067383
2,1,77,0.45026910305023193,0.6986199617385864,0.023066997528076172
2,1,78,0.4401994049549103,0.6989431381225586,0.0238802433013916
2,1,79,0.384848952293396,0.6992926597595215,0.023679018020629883
2,1,80,0.4529699683189392,0.699669599533081,0.02257513999938965
2,1,81,0.4223143458366394,0.7000139951705933,0.02434086799621582
2,1,82,0.46626245975494385,0.7004395723342896,0.02378702163696289
2,1,83,0.4773176908493042,0.700797975063324,0.022999048233032227
2,1,84,0.46409332752227783,0.7011904716491699,0.02375006675720215
2,1,85,0.5034605860710144,0.7014097571372986,0.024270057678222656
2,2,1,0.7191933393478394,0.6925107836723328,0.021535873413085938
2,2,2,0.6650348901748657,0.6924723982810974,0.02318096160888672
2,2,3,0.6574817895889282,0.6924719214439392,0.023054122924804688
2,2,4,0.6794669032096863,0.692477285861969,0.023274898529052734
2,2,5,0.6969544887542725,0.6924882531166077,0.022883176803588867
2,2,6,0.7313873171806335,0.6925047039985657,0.024509906768798828
2,2,7,0.7080813646316528,0.6925313472747803,0.022866010665893555
2,2,8,0.676936149597168,0.692566990852356,0.024960041046142578
2,2,9,0.6403732895851135,0.6926144361495972,0.022038936614990234
2,2,10,0.6518577337265015,0.6926509737968445,0.023626089096069336
2,2,11,0.675660252571106,0.6926798820495605,0.024294137954711914
2,2,12,0.6323171257972717,0.6926919221878052,0.02310490608215332
2,2,13,0.7539079785346985,0.6927103996276855,0.02527594566345215
2,2,14,0.6591678857803345,0.6927278637886047,0.028588056564331055
2,2,15,0.6823028922080994,0.6927430629730225,0.030040740966796875
2,2,16,0.7056719660758972,0.6927719116210938,0.03734111785888672
2,2,17,0.6798415184020996,0.6927855014801025,0.02997136116027832
2,2,18,0.5779014825820923,0.692818284034729,0.024466753005981445
2,2,19,0.6210359930992126,0.6928462982177734,0.02400684356689453
2,2,20,0.6793038845062256,0.6928683519363403,0.02359914779663086
2,2,21,0.6598929166793823,0.6928976774215698,0.021772146224975586
2,2,22,0.5833300948143005,0.6929174065589905,0.02163100242614746
2,2,23,0.5984758138656616,0.6929341554641724,0.02125382423400879
2,2,24,0.6800892353057861,0.6929636001586914,0.02263808250427246
2,2,25,0.7111380100250244,0.6930214762687683,0.023217201232910156
2,2,26,0.6514025926589966,0.6930688619613647,0.022416353225708008
2,2,27,0.5841743350028992,0.6931135654449463,0.025562047958374023
2,2,28,0.6316794753074646,0.6931575536727905,0.02452707290649414
2,2,29,0.5537981986999512,0.6932023167610168,0.023079872131347656
2,2,30,0.5609143972396851,0.693252444267273,0.022413969039916992
2,2,31,0.5903446674346924,0.6933042407035828,0.02502727508544922
2,2,32,0.5861996412277222,0.6933457851409912,0.022120237350463867
2,2,33,0.6693756580352783,0.6933939456939697,0.02433919906616211
2,2,34,0.5703232288360596,0.6934496164321899,0.023784875869750977
2,2,35,0.6395567059516907,0.6935081481933594,0.02493119239807129
2,2,36,0.550823450088501,0.6935621500015259,0.023813962936401367
2,2,37,0.6072063446044922,0.6936299204826355,0.02522587776184082
2,2,38,0.5882169008255005,0.6937349438667297,0.02314019203186035
2,2,39,0.5471092462539673,0.6938404440879822,0.022984027862548828
2,2,40,0.5008856058120728,0.6939388513565063,0.022164106369018555
2,2,41,0.579246997833252,0.6940203905105591,0.022120952606201172
2,3,1,0.6566199064254761,0.694111704826355,0.023517131805419922
2,3,2,0.7197633385658264,0.6940616369247437,0.023427963256835938
2,3,3,0.6368674039840698,0.6940473318099976,0.02260303497314453
2,3,4,0.7525703310966492,0.6940202713012695,0.023199081420898438
2,3,5,0.725504994392395,0.6939939856529236,0.025490283966064453
2,3,6,0.6464447975158691,0.6939665079116821,0.025650739669799805
2,3,7,0.6831485629081726,0.6939411163330078,0.030839920043945312
2,3,8,0.607013463973999,0.6939289569854736,0.02796626091003418
2,3,9,0.6554821729660034,0.693911075592041,0.0260469913482666
2,3,10,0.7726130485534668,0.6939034461975098,0.02900385856628418
2,3,11,0.7440975904464722,0.6938997507095337,0.026849031448364258
2,3,12,0.6725443005561829,0.6939104795455933,0.029806137084960938
2,3,13,0.6615967154502869,0.6939077377319336,0.024592876434326172
2,3,14,0.6314863562583923,0.6939005851745605,0.02519822120666504
2,3,15,0.6390883922576904,0.6938928365707397,0.026447057723999023
2,3,16,0.6740158200263977,0.6938867568969727,0.026608943939208984
2,3,17,0.6785208582878113,0.6938903331756592,0.024733781814575195
2,3,18,0.6371169686317444,0.6938923001289368,0.027120351791381836
2,3,19,0.5822726488113403,0.6938940286636353,0.026854991912841797
2,3,20,0.6678556203842163,0.6938886046409607,0.02521491050720215
2,3,21,0.6180498003959656,0.6938713788986206,0.02365899085998535
2,3,22,0.6360940933227539,0.693867564201355,0.02528095245361328
2,3,23,0.6518545150756836,0.6938740015029907,0.027475833892822266
2,3,24,0.6436772346496582,0.6938964128494263,0.02397298812866211
2,3,25,0.6103398203849792,0.6939107179641724,0.024005889892578125
2,3,26,0.585886538028717,0.6939424872398376,0.025875329971313477
2,3,27,0.6234557628631592,0.6939682960510254,0.027306079864501953
2,3,28,0.6075612306594849,0.6939810514450073,0.024096965789794922
2,3,29,0.5780469179153442,0.69398432970047,0.02474188804626465
2,3,30,0.6372710466384888,0.6939831972122192,0.021514892578125
2,3,31,0.6415572166442871,0.6939806342124939,0.023426055908203125
2,3,32,0.568642795085907,0.6939607858657837,0.021728038787841797
2,3,33,0.6186285018920898,0.6939264535903931,0.022041797637939453
2,3,34,0.6360719203948975,0.6938663125038147,0.022325754165649414
2,3,35,0.6048554182052612,0.6938137412071228,0.021360158920288086
2,3,36,0.5326123833656311,0.6937493681907654,0.022893905639648438
2,3,37,0.5350250601768494,0.6936790347099304,0.023598909378051758
2,3,38,0.5842132568359375,0.6936358213424683,0.022964954376220703
2,3,39,0.6089640855789185,0.6935791373252869,0.02373504638671875
2,3,40,0.5568336844444275,0.6935299634933472,0.023114919662475586
2,3,41,0.5903512835502625,0.6934882402420044,0.021759033203125
2,3,42,0.5957667231559753,0.6934512257575989,0.023469209671020508
2,3,43,0.628193736076355,0.693417489528656,0.024144887924194336
2,3,44,0.5661258697509766,0.6933808326721191,0.02300429344177246
2,3,45,0.5060285329818726,0.6933307647705078,0.02468419075012207
2,3,46,0.6070734262466431,0.6932731866836548,0.023118019104003906
2,3,47,0.5468201637268066,0.6932133436203003,0.022817134857177734
2,3,48,0.6006203293800354,0.6931992769241333,0.02343606948852539
2,3,49,0.5398817658424377,0.6932016015052795,0.02358078956604004
2,3,50,0.5759085416793823,0.6932244896888733,0.023997068405151367
2,3,51,0.49660640954971313,0.6932543516159058,0.024065017700195312
