subject_id,trial_index,view_id,shrinkage,effective_rank,condition
sub-01,10,2s_2s_8-12Hz,0.004358131418923325,3.3096757554642315,1601.6035058532918
sub-01,10,2s_2s_13-20Hz,0.005557385545923773,4.614142347098381,1104.8110253650025
sub-01,10,2s_2s_20-30Hz,0.005484685593285766,4.575148894448269,1164.2476113364287
sub-01,10,2s_2s_8-30Hz,0.005514916505316679,4.346281755533026,942.6325098371022
sub-01,11,1s_0s_8-12Hz,0.00807823727332316,3.157017720272198,925.7885698227251
sub-01,11,1s_0s_13-20Hz,0.009186874617529511,3.4994155556381945,640.8427330227873
sub-01,11,1s_0s_20-30Hz,0.009385402338543417,3.9555560241571905,748.0228301461965
sub-01,11,1s_0s_8-30Hz,0.009793301511531911,3.9427519589814377,603.6117914224283
sub-01,11,1s_1s_8-12Hz,0.010051267685630564,4.040883804465161,669.6288066233558
sub-01,11,1s_1s_13-20Hz,0.011147466584569388,4.376546913212276,482.66769514077964
sub-01,11,1s_1s_20-30Hz,0.009630341345586614,3.8805421728174263,676.3164793036342
sub-01,11,1s_1s_8-30Hz,0.011897822401144018,4.829255870595773,462.2080653175139
sub-01,11,1s_2s_8-12Hz,0.006872312845174527,2.707256470989459,1295.8019274401781
sub-01,11,1s_2s_13-20Hz,0.011095524767250248,4.272369112512289,471.48812420354227
sub-01,11,1s_2s_20-30Hz,0.013415723928315883,5.163953714602404,390.49762906120316
sub-01,11,1s_2s_8-30Hz,0.008292996485826041,3.6199686250944723,946.2878115913685
sub-01,11,1s_3s_8-12Hz,0.008616813198806339,3.403568423149421,864.8615735853198
sub-01,11,1s_3s_13-20Hz,0.00794788431282688,3.504458893495059,1025.4353864401667
sub-01,11,1s_3s_20-30Hz,0.010161546961129905,4.2508987751095315,643.2387231719449
sub-01,11,1s_3s_8-30Hz,0.010936137150203626,4.366990892908401,533.0320737332587
sub-01,11,2s_0s_8-12Hz,0.005295116702495987,4.24107637749854,1181.1689558672786
sub-01,11,2s_0s_13-20Hz,0.005365622254391221,4.144688994500623,1010.5804381099264
sub-01,11,2s_0s_20-30Hz,0.0053346308569457825,4.215490684009617,1056.9274482768017
sub-01,11,2s_0s_8-30Hz,0.005579805927941126,4.461538478677594,983.217771370849
sub-01,11,2s_1s_8-12Hz,0.004177931515179196,3.562829992887803,1882.7958829873087
sub-01,11,2s_1s_13-20Hz,0.005863618413801157,4.574875787889628,888.8428308213227
sub-01,11,2s_1s_20-30Hz,0.006089734166959432,4.733126858237958,875.924474614523
sub-01,11,2s_1s_8-30Hz,0.005068947361142056,4.251413143669639,1313.7864687940898
sub-01,11,2s_2s_8-12Hz,0.003946864267299995,3.174420745545194,2042.219170552694
sub-01,11,2s_2s_13-20Hz,0.004929324060988151,4.0896839902969155,1375.1251548622258
sub-01,11,2s_2s_20-30Hz,0.006533898279079644,5.071759198940188,763.2551227623359
sub-01,11,2s_2s_8-30Hz,0.004848485557810556,4.046879892057658,1419.6719239013698
sub-01,12,1s_0s_8-12Hz,0.010666308031486629,4.46570104471645,614.3831721791989
sub-01,12,1s_0s_13-20Hz,0.009903953401269212,4.017188423947523,682.1663626635548
sub-01,12,1s_0s_20-30Hz,0.010170671505174577,4.01898440417086,611.7788138813349
sub-01,12,1s_0s_8-30Hz,0.010719988647041047,4.396472173802942,584.1066618319995
sub-01,12,1s_1s_8-12Hz,0.008481283361077993,3.597735342040139,894.3047532451826
sub-01,12,1s_1s_13-20Hz,0.01388329882624238,5.161059948737553,382.2580913894272
sub-01,12,1s_1s_20-30Hz,0.010415938852400733,4.381331690769568,630.2430897245798
sub-01,12,1s_1s_8-30Hz,0.011588158443239472,4.765851757350664,508.17605144002346
sub-01,12,1s_2s_8-12Hz,0.009910771071216242,3.8615818183293533,657.4915649709294
sub-01,12,1s_2s_13-20Hz,0.012787112307352334,4.862824146768922,421.59899793597776
sub-01,12,1s_2s_20-30Hz,0.013859234319544203,5.224412277009146,340.88196513366444
sub-01,12,1s_2s_8-30Hz,0.012452505345549739,4.9342407390339496,446.8422225967682
sub-01,12,1s_3s_8-12Hz,0.009006315424531047,3.5129214091830807,791.473872793457
sub-01,12,1s_3s_13-20Hz,0.008842823879921918,3.832075204929299,844.7058280423761
sub-01,12,1s_3s_20-30Hz,0.010356112219406835,4.112982330355734,531.9862319715421
sub-01,12,1s_3s_8-30Hz,0.010886150608954185,4.412980474091407,523.4229603407489
sub-01,12,2s_0s_8-12Hz,0.005934383446038511,4.672018847304031,891.2578920934333
sub-01,12,2s_0s_13-20Hz,0.006781657490984689,5.118114457030605,790.2765484755633
sub-01,12,2s_0s_20-30Hz,0.005760342184907562,4.437324799226969,856.0643587857247
sub-01,12,2s_0s_8-30Hz,0.005946601201036018,4.727718691773064,949.0780943232412
sub-01,12,2s_1s_8-12Hz,0.0050402418917443355,4.128005870478991,1325.5713560928648
sub-01,12,2s_1s_13-20Hz,0.007087911476031374,5.338184010702216,744.7759642488595
sub-01,12,2s_1s_20-30Hz,0.00643519064413441,4.958441127625109,815.2461903949977
sub-01,12,2s_1s_8-30Hz,0.006403873510992758,4.9998802905310225,827.0192348981234
sub-01,12,2s_2s_8-12Hz,0.0051870821381445,4.07666480168849,1260.9021895951084
sub-01,12,2s_2s_13-20Hz,0.00604602601799496,4.830331392056884,957.4329485245322
sub-01,12,2s_2s_20-30Hz,0.006321547793647534,4.853449622565677,781.2860162472316
sub-01,12,2s_2s_8-30Hz,0.006222001021945364,4.877583771568215,891.2557446035662
sub-01,13,1s_0s_8-12Hz,0.008634125283919247,3.5149773492329506,863.789662601943
sub-01,13,1s_0s_13-20Hz,0.008888348491738259,3.856095736272906,849.7854309060194
sub-01,13,1s_0s_20-30Hz,0.010817062727930081,4.275132664260394,542.8263053500127
sub-01,13,1s_0s_8-30Hz,0.011970301383384532,4.655607794556243,433.62223072231944
sub-01,13,1s_1s_8-12Hz,0.009903794929403078,3.954394640253511,663.8341807163795
sub-01,13,1s_1s_13-20Hz,0.010796339160981739,4.136689606813351,559.068533527017
sub-01,13,1s_1s_20-30Hz,0.009701973621385699,4.0067227558678535,706.1537504277111
sub-01,13,1s_1s_8-30Hz,0.012011165045130666,4.578449435397914,430.1783155436417
sub-01,13,1s_2s_8-12Hz,0.010276760886912014,3.919511649105867,627.993963206863
sub-01,13,1s_2s_13-20Hz,0.010111378844965897,3.963144172841718,568.7928952271288
sub-01,13,1s_2s_20-30Hz,0.00986277663224428,4.138655014990016,694.84488310214
sub-01,13,1s_2s_8-30Hz,0.013000983234584058,4.883015649034496,358.18004471837753
sub-01,13,1s_3s_8-12Hz,0.0063988229952016236,2.594903841292529,1484.22382530999
sub-01,13,1s_3s_13-20Hz,0.012508342141731781,4.721370255892611,448.3965910654912
sub-01,13,1s_3s_20-30Hz,0.012181769670915285,4.753269934871899,468.3930407183965
sub-01,13,1s_3s_8-30Hz,0.01016905280134742,4.3438266504435665,674.8834856298714
sub-01,13,2s_0s_8-12Hz,0.0052041351799098304,4.201439242883681,1251.277328804377
sub-01,13,2s_0s_13-20Hz,0.005594600839230357,4.44146677937208,1111.7024067538694
sub-01,13,2s_0s_20-30Hz,0.005494294041461192,4.325028543279502,1066.940993622546
sub-01,13,2s_0s_8-30Hz,0.006189247997569552,4.680531560151483,806.2315811443804
sub-01,13,2s_1s_8-12Hz,0.0056748736192118576,4.284306545150659,1051.8741724534223
sub-01,13,2s_1s_13-20Hz,0.00606593256170115,4.557005022378655,856.8939966310214
sub-01,13,2s_1s_20-30Hz,0.005948371744105832,4.5624455597782605,952.623986932432
sub-01,13,2s_1s_8-30Hz,0.006457682652833671,4.796315210306786,729.9743655071978
sub-01,13,2s_2s_8-12Hz,0.003944810677715032,3.394674580129052,2092.381643929601
sub-01,13,2s_2s_13-20Hz,0.0064094412445974665,4.908524724446863,786.1007868872275
sub-01,13,2s_2s_20-30Hz,0.006885693307642272,5.1356447635698705,731.9672945325567
sub-01,13,2s_2s_8-30Hz,0.006042584863336854,4.793491679760395,969.9594923246239
sub-01,14,1s_0s_8-12Hz,0.006210125693183714,2.559983555007679,1567.2006139546281
sub-01,14,1s_0s_13-20Hz,0.009117181555119517,3.7963488966265295,788.3808175907192
sub-01,14,1s_0s_20-30Hz,0.011449920428139372,4.356846591785926,449.70879142036756
sub-01,14,1s_0s_8-30Hz,0.008741211614961475,3.870192825232557,868.0351621552212
sub-01,14,1s_1s_8-12Hz,0.008573744301651363,3.5863055311816354,892.8110589518868
sub-01,14,1s_1s_13-20Hz,0.009702832906557192,3.6139976315240188,674.8260801556523
sub-01,14,1s_1s_20-30Hz,0.009470810244306394,3.9336177138737205,735.349938643482
sub-01,14,1s_1s_8-30Hz,0.012406970056295107,4.576925868350317,417.31965176322575
sub-01,14,1s_2s_8-12Hz,0.00936643980664633,3.49784358201705,679.9376753315548
sub-01,14,1s_2s_13-20Hz,0.011031053886016625,4.614594389165266,573.9580237833482
sub-01,14,1s_2s_20-30Hz,0.009854099085300638,4.082856056617125,666.0501883626272
sub-01,14,1s_2s_8-30Hz,0.011678016953120852,4.598733380286552,424.0820883966232
sub-01,14,1s_3s_8-12Hz,0.007116584564030656,2.7855292892541414,1201.6121978520214
sub-01,14,1s_3s_13-20Hz,0.009162433880143558,3.5893298492432355,692.8601501384551
sub-01,14,1s_3s_20-30Hz,0.011860597939482635,4.53239299899326,468.8099705810012
sub-01,14,1s_3s_8-30Hz,0.010559820129359559,4.256500934733382,578.7806430769635
sub-01,14,2s_0s_8-12Hz,0.003714653378618451,3.2847172274247014,2324.1605356402874
sub-01,14,2s_0s_13-20Hz,0.005270603669348033,3.973868493485835,1179.874465650901
sub-01,14,2s_0s_20-30Hz,0.006027503067244966,4.5795156958293575,901.6766848061802
sub-01,14,2s_0s_8-30Hz,0.005783904759498034,4.486831130606161,1024.0850935048725
sub-01,14,2s_1s_8-12Hz,0.0050671340792487795,4.001437240380227,1275.9259684517356
sub-01,14,2s_1s_13-20Hz,0.005389328302383512,4.15115168150088,1147.618636572851
sub-01,14,2s_1s_20-30Hz,0.005633207124857775,4.451212856902683,1048.1106645031343
sub-01,14,2s_1s_8-30Hz,0.006677751041783327,4.8269901429384126,685.0480302437385
sub-01,14,2s_2s_8-12Hz,0.00506939884262272,3.7695772994278545,1163.3762570712909
sub-01,14,2s_2s_13-20Hz,0.005309856176444692,4.294062193228592,1120.884946271041
sub-01,14,2s_2s_20-30Hz,0.0059030668687612255,4.613877313419549,919.1409920741831
sub-01,14,2s_2s_8-30Hz,0.005890130709114357,4.604710868377774,914.2236796997661
sub-01,15,1s_0s_8-12Hz,0.007535042617074364,2.8899816670669596,1064.7222285428877
sub-01,15,1s_0s_13-20Hz,0.00824865251195563,3.5594467739859224,950.3933377219414
sub-01,15,1s_0s_20-30Hz,0.011132467151964708,4.53915939905206,571.8593895370612
sub-01,15,1s_0s_8-30Hz,0.011326547535135026,4.4559824744191525,474.7593830225848
sub-01,15,1s_1s_8-12Hz,0.009495061295873615,3.6391064003744007,615.3348815600311
sub-01,15,1s_1s_13-20Hz,0.013554226014202508,4.958315176244165,378.3441437697549
sub-01,15,1s_1s_20-30Hz,0.010454956920042571,4.325449791941534,578.8166278246407
sub-01,15,1s_1s_8-30Hz,0.011587020278468028,4.667173595834114,503.4815795928476
sub-01,15,1s_2s_8-12Hz,0.00741716542135987,2.9480400519734027,1136.4286539324407
sub-01,15,1s_2s_13-20Hz,0.011706475021345294,4.54152944995191,486.60731185234147
sub-01,15,1s_2s_20-30Hz,0.010771487777241654,4.267003575696762,537.0934333135312
sub-01,15,1s_2s_8-30Hz,0.011038963698235793,4.408423714958005,533.8003887355327
sub-01,15,1s_3s_8-12Hz,0.006264124416520172,2.505097267389056,1538.9969487737326
sub-01,15,1s_3s_13-20Hz,0.009551996774165282,3.974764810445389,714.5943703738758
sub-01,15,1s_3s_20-30Hz,0.01031858833245623,4.360075810799799,645.8947570029572
sub-01,15,1s_3s_8-30Hz,0.01121628138905454,4.590743435910414,536.7154964743438
sub-01,15,2s_0s_8-12Hz,0.00444364626672161,3.4780910271653123,1532.8416077521047
sub-01,15,2s_0s_13-20Hz,0.005483164892202298,4.533386991648724,1176.5363770479332
sub-01,15,2s_0s_20-30Hz,0.005723040588160916,4.7089920247829475,1075.1767008483314
sub-01,15,2s_0s_8-30Hz,0.005915322878675808,4.648074143825973,922.7377565971533
sub-01,15,2s_1s_8-12Hz,0.004539259034704724,3.705182238581983,1583.146120153656
sub-01,15,2s_1s_13-20Hz,0.007295012084785753,5.235937754985424,587.8155248718273
sub-01,15,2s_1s_20-30Hz,0.00566365998112113,4.525698868806612,1011.4191563422057
sub-01,15,2s_1s_8-30Hz,0.006080878329052526,4.74370325454388,908.304788915525
sub-01,15,2s_2s_8-12Hz,0.003976008614673873,3.2001381113865217,2014.768861999187
sub-01,15,2s_2s_13-20Hz,0.006182209809476172,4.793924273722992,883.1138313494201
sub-01,15,2s_2s_20-30Hz,0.005846716013754456,4.630138383528326,996.1354534354292
sub-01,15,2s_2s_8-30Hz,0.00595424037831915,4.659706878897505,947.0089493859822
sub-01,16,1s_0s_8-12Hz,0.007898806690575643,3.396693619699763,1032.3915727774452
sub-01,16,1s_0s_13-20Hz,0.0077429954435960825,3.258860512911072,1062.5808511846856
sub-01,16,1s_0s_20-30Hz,0.01089837176041462,4.394370791950946,579.2783370189136
sub-01,16,1s_0s_8-30Hz,0.010805459268880636,4.391353572053533,570.3978791584758
sub-01,16,1s_1s_8-12Hz,0.008678663637580339,3.389772993465634,815.2601571716491
sub-01,16,1s_1s_13-20Hz,0.011491091516233577,4.539197318115566,522.6135170649047
sub-01,16,1s_1s_20-30Hz,0.012478892840154066,4.916972850369805,439.6235496610202
sub-01,16,1s_1s_8-30Hz,0.012636663587017805,5.037592697321578,423.8856809651537
sub-01,16,1s_2s_8-12Hz,0.009556591902721092,3.6432146948522557,643.0366922425203
sub-01,16,1s_2s_13-20Hz,0.00910677570323981,3.688037386435265,732.0780197109899
sub-01,16,1s_2s_20-30Hz,0.014094606601523224,5.253012142738475,347.32561923164604
sub-01,16,1s_2s_8-30Hz,0.011288600540539737,4.621440722379362,500.93332930175535
sub-01,16,1s_3s_8-12Hz,0.0067282564522355495,2.7281123223796917,1349.135128220169
sub-01,16,1s_3s_13-20Hz,0.008635507791475623,3.312070017749886,822.4568120103779
sub-01,16,1s_3s_20-30Hz,0.00966054874732971,3.9081480470387873,709.7546992565751
sub-01,16,1s_3s_8-30Hz,0.009012124530726024,3.7441323126153248,792.0402338456455
sub-01,16,2s_0s_8-12Hz,0.0052240155323379995,4.13324177304296,1174.917685655173
sub-01,16,2s_0s_13-20Hz,0.005232838608133193,4.181539742504509,1216.5010078720961
sub-01,16,2s_0s_20-30Hz,0.006436481644140926,4.96231708130063,861.1329336474906
sub-01,16,2s_0s_8-30Hz,0.0059540067047504424,4.721447878368388,962.7148067961599
sub-01,16,2s_1s_8-12Hz,0.0052887478938171365,4.109459717631699,1119.500118277233
sub-01,16,2s_1s_13-20Hz,0.005441931110631422,4.515567841321877,1162.2987384171984
sub-01,16,2s_1s_20-30Hz,0.006966649651036392,5.295527637698484,734.0526434003676
sub-01,16,2s_1s_8-30Hz,0.006252327694454982,4.947589299223651,826.968275747814
sub-01,16,2s_2s_8-12Hz,0.004154588119199412,3.4385204395326716,1846.719082467742
sub-01,16,2s_2s_13-20Hz,0.0045295503549281505,3.619972583647652,1532.164261880325
sub-01,16,2s_2s_20-30Hz,0.005687048599378849,4.535216967779837,1066.5429741705616
sub-01,16,2s_2s_8-30Hz,0.004963623251598843,4.10267182689565,1329.2836275531
sub-01,17,1s_0s_8-12Hz,0.008000926884907555,3.350572214005218,1004.0095977015623
sub-01,17,1s_0s_13-20Hz,0.008479193704170275,3.444754554119542,878.4226960308322
sub-01,17,1s_0s_20-30Hz,0.01111170168478683,4.241981294446603,508.7108220938952
sub-01,17,1s_0s_8-30Hz,0.009614289703976158,3.9906828812770883,706.5227461901421
sub-01,17,1s_1s_8-12Hz,0.008694151491924429,3.4391897830361864,823.1486626512337
sub-01,17,1s_1s_13-20Hz,0.011766623486122427,4.597964827390321,496.52311607734396
sub-01,17,1s_1s_20-30Hz,0.010880741301412766,4.530997520335423,598.7428777879459
sub-01,17,1s_1s_8-30Hz,0.014101895506670917,5.301780253451845,331.5904025360619
sub-01,17,1s_2s_8-12Hz,0.007272657749694912,2.789074628876481,1151.4906422826564
sub-01,17,1s_2s_13-20Hz,0.007854634921064535,3.3241419014452496,1036.3745785536146
sub-01,17,1s_2s_20-30Hz,0.01193413822514115,4.478048981402503,427.21447124946246
sub-01,17,1s_2s_8-30Hz,0.008790489235825429,3.454555651275086,772.1357059148592
sub-01,17,1s_3s_8-12Hz,0.007772971409623541,2.939355878057766,995.4081051039841
sub-01,17,1s_3s_13-20Hz,0.011652537411821744,4.569111088742739,514.8334553471633
sub-01,17,1s_3s_20-30Hz,0.012974269767987295,4.871122285765785,386.1431424380837
sub-01,17,1s_3s_8-30Hz,0.01060893022694506,4.242483179933512,540.361231148853
sub-01,17,2s_0s_8-12Hz,0.004566778611238462,3.872015364161642,1606.5114129857513
sub-01,17,2s_0s_13-20Hz,0.005599774848379223,4.433060316689158,1071.761585458681
sub-01,17,2s_0s_20-30Hz,0.005869320494658326,4.637453661036617,1018.3833086951965
sub-01,17,2s_0s_8-30Hz,0.005952367446404283,4.786358087253778,980.9025396446984
sub-01,17,2s_1s_8-12Hz,0.004206617828903628,3.485622884235536,1828.8534183320833
sub-01,17,2s_1s_13-20Hz,0.004873506535676513,4.166653620279595,1444.5933095969283
sub-01,17,2s_1s_20-30Hz,0.006284561364988056,4.822905287206781,878.1544789356074
sub-01,17,2s_1s_8-30Hz,0.005403298882118267,4.3399055453961894,1094.6567824888846
sub-01,17,2s_2s_8-12Hz,0.003960429809862775,3.0934372816854423,1986.36545127985
sub-01,17,2s_2s_13-20Hz,0.0047853437516765275,4.048062779109766,1486.953522053765
sub-01,17,2s_2s_20-30Hz,0.006578511691580007,4.863997876294774,737.932268366769
sub-01,17,2s_2s_8-30Hz,0.00493093743970226,3.8698951983546164,1249.5385536042372
sub-01,18,1s_0s_8-12Hz,0.008098212300685468,3.516256347837826,994.680857912821
sub-01,18,1s_0s_13-20Hz,0.00920054487883037,3.7311749581882796,742.4697082093351
sub-01,18,1s_0s_20-30Hz,0.009873544024909333,4.1257718957519165,679.8911270296793
sub-01,18,1s_0s_8-30Hz,0.011550447813688804,4.572540980091683,475.82384186240824
sub-01,18,1s_1s_8-12Hz,0.007395250518911692,2.94426635406037,1121.6646337545465
sub-01,18,1s_1s_13-20Hz,0.008544810284136797,3.4667970206493552,864.4148817837132
sub-01,18,1s_1s_20-30Hz,0.009451184390825344,3.836091741838881,691.210037805216
sub-01,18,1s_1s_8-30Hz,0.010077854173454342,4.006223883537507,611.3320310283389
sub-01,18,1s_2s_8-12Hz,0.009756391317381614,3.6570270054159453,615.1601423944835
sub-01,18,1s_2s_13-20Hz,0.009490143290927677,3.9868925126648636,752.9343421254224
sub-01,18,1s_2s_20-30Hz,0.010351144368007303,4.201744061438745,605.905267463267
sub-01,18,1s_2s_8-30Hz,0.012442734455707028,4.873849200383078,435.6747904389576
sub-01,18,1s_3s_8-12Hz,0.01118766083106895,4.099817005919688,466.39047507000544
sub-01,18,1s_3s_13-20Hz,0.011577882936132378,4.593315182610479,501.3750206072138
sub-01,18,1s_3s_20-30Hz,0.009918488619057983,4.000031373957582,675.1368000908197
sub-01,18,1s_3s_8-30Hz,0.012157414938732984,4.779605215124394,469.76854147637283
sub-01,18,2s_0s_8-12Hz,0.0040940058461023865,3.4954728912469184,1936.4447876972072
sub-01,18,2s_0s_13-20Hz,0.004538968836134247,3.718600349598328,1556.1293588929223
sub-01,18,2s_0s_20-30Hz,0.0050212408998772705,4.134863711673681,1299.038170922921
sub-01,18,2s_0s_8-30Hz,0.005500365249758459,4.337095183961564,1057.650815337133
sub-01,18,2s_1s_8-12Hz,0.004593478698419929,3.60549492090106,1429.9948750805138
sub-01,18,2s_1s_13-20Hz,0.0057274712714537514,4.310771856024732,937.1179161717752
sub-01,18,2s_1s_20-30Hz,0.005133824769756103,4.177406023543474,1228.1311254163438
sub-01,18,2s_1s_8-30Hz,0.0059414569034811765,4.567209842980311,859.9874869603697
sub-01,18,2s_2s_8-12Hz,0.005744769536161631,4.35564522292884,911.6926280596576
sub-01,18,2s_2s_13-20Hz,0.006064217011382996,4.747287177292272,925.5380564248096
sub-01,18,2s_2s_20-30Hz,0.0058904801608741595,4.475730769361718,975.6363115144685
sub-01,18,2s_2s_8-30Hz,0.006964572248919693,5.055562417330822,668.2906854528798
sub-01,19,1s_0s_8-12Hz,0.008865208028189752,3.594826929019151,812.7964947701518
sub-01,19,1s_0s_13-20Hz,0.006742368971471795,2.8474866070262728,1351.3416161686673
sub-01,19,1s_0s_20-30Hz,0.011876021481098162,4.960436562097836,522.8227327794581
sub-01,19,1s_0s_8-30Hz,0.008875908250001337,3.901401411875387,830.3281693890436
sub-01,19,1s_1s_8-12Hz,0.00899321058194429,3.3145156906350035,703.8146613264623
sub-01,19,1s_1s_13-20Hz,0.010618212133939616,4.48295261003789,617.5409973964634
sub-01,19,1s_1s_20-30Hz,0.012527511570073317,4.948916449080956,436.1586250190204
sub-01,19,1s_1s_8-30Hz,0.010903547966027955,4.420919245653787,530.8648143647158
sub-01,19,1s_2s_8-12Hz,0.008802342576650917,3.3867703181084603,775.2177214444448
sub-01,19,1s_2s_13-20Hz,0.010683832454691226,4.202157331927667,557.6611914160889
sub-01,19,1s_2s_20-30Hz,0.008183319693859284,3.4105701162980107,935.4555259574965
sub-01,19,1s_2s_8-30Hz,0.010371990406012868,4.247943333455613,590.9439772089729
sub-01,19,1s_3s_8-12Hz,0.007735070313375602,3.012168769776972,1039.1714897471118
sub-01,19,1s_3s_13-20Hz,0.008206525342120418,3.4395745964400075,948.7707446889115
sub-01,19,1s_3s_20-30Hz,0.010494788169024973,4.262592739291469,586.1436485604743
sub-01,19,1s_3s_8-30Hz,0.010455477929525041,4.11159084606051,558.2495450566631
sub-01,19,2s_0s_8-12Hz,0.004736518199883876,3.6529390224769536,1370.0574708802371
sub-01,19,2s_0s_13-20Hz,0.004289043460663069,3.752030663471029,1792.8261856380643
sub-01,19,2s_0s_20-30Hz,0.007121298076429125,5.393259560287505,693.9637618646918
sub-01,19,2s_0s_8-30Hz,0.005129473429302727,4.247059555140914,1235.7356105092172
sub-01,19,2s_1s_8-12Hz,0.00494807013882327,3.726691524322312,1199.7672907317449
sub-01,19,2s_1s_13-20Hz,0.005740259819123587,4.660730658509785,1051.3849409557781
sub-01,19,2s_1s_20-30Hz,0.005283460695975112,4.274383081949913,1137.2187336428474
sub-01,19,2s_1s_8-30Hz,0.005557935039231154,4.438781443499703,1015.8203017674267
sub-01,19,2s_2s_8-12Hz,0.004574988377003806,3.587251620799435,1540.8540292830808
sub-01,19,2s_2s_13-20Hz,0.005605248175607728,4.430526522341051,1024.360732902503
sub-01,19,2s_2s_20-30Hz,0.00486152104598575,3.986009857637084,1338.5695464475314
