subject_id,band,channel,mean_left,mean_right,difference_right_minus_left,hedges_g,cliff_rank_biserial,bootstrap_ci_low,bootstrap_ci_high,permutation_p,bh_q,correction
2,13-20Hz,FT8,1.5896577698924976,1.713756894585479,0.12409912469298146,0.4188886988742353,0.2749999999999999,-0.17613746138496408,1.1209292972244285,0.18840579710144928,0.6666666666666666,BH within subject x band x declared family
2,13-20Hz,Cz,-0.05053078379167121,0.0728625071698302,0.12339329096150141,0.2323822821034613,0.15999999999999992,-0.3588609728550915,0.9005018385013743,0.4587706146926537,0.8344774980930588,BH within subject x band x declared family
2,13-20Hz,C3,-0.3103657816911887,-0.017744296031970107,0.29262148565921864,0.5489623230024715,0.32499999999999996,-0.04816027924500911,1.2840317699683894,0.08045977011494253,0.6492753623188406,BH within subject x band x declared family
2,13-20Hz,C4,-0.17472042141069583,-0.09515733490954467,0.07956308650115115,0.18143708994248925,0.10000000000000009,-0.4116181031869276,0.8296936293182199,0.5462268865567217,0.8344774980930588,BH within subject x band x declared family
2,13-20Hz,T3,0.3929032921240068,0.5827515474761106,0.18984825535210376,0.5472078344080096,0.3899999999999999,-0.05051887307687895,1.2910763388437236,0.08695652173913043,0.6492753623188406,BH within subject x band x declared family
2,13-20Hz,T4,1.188294313723774,1.1421622737102752,-0.0461320400134988,-0.1381267492844147,-0.0050000000000000044,-0.7662844147720446,0.5023224829271038,0.6526736631684158,0.946376811594203,BH within subject x band x declared family
2,13-20Hz,CP3,-0.024823298121674255,0.19505669276043397,0.21987999088210822,0.39319264692697,0.20500000000000007,-0.17982680503549947,1.0868102894805032,0.20689655172413793,0.6666666666666666,BH within subject x band x declared family
2,13-20Hz,CP4,0.13381991214055902,0.1340830242447363,0.0002631121041772877,0.0005294811858267273,0.09000000000000008,-0.6012748794163405,0.6771036037371903,0.9965017491254373,0.9970014992503748,BH within subject x band x declared family
2,13-20Hz,TP7,0.5728486370870242,0.7490654741749709,0.17621683708794678,0.4463260124815669,0.25,-0.1477303328472376,1.1126554296617075,0.17341329335332334,0.6666666666666666,BH within subject x band x declared family
2,13-20Hz,TP8,0.7644941894305565,0.860903501410802,0.0964093119802455,0.2885687477872396,0.16500000000000004,-0.32349561483518996,0.919579261247189,0.36031984007996004,0.8344774980930588,BH within subject x band x declared family
2,13-20Hz,Pz,0.17359411475496908,0.18990123232900583,0.016307117574036745,0.029665678205527207,0.014999999999999902,-0.5852254749036594,0.6740856944256356,0.9225387306346826,0.9970014992503748,BH within subject x band x declared family
2,13-20Hz,P3,0.39828508537662477,0.46128058339336747,0.0629954980167427,0.11607066454960441,0.030000000000000027,-0.49478669231857103,0.7589521799840483,0.7211394302848576,0.9867674858223062,BH within subject x band x declared family
2,13-20Hz,P4,0.2569755139180266,0.2650554903604141,0.008079976442387504,0.015452453572298797,0.02499999999999991,-0.6017588353682655,0.630729070023046,0.9630184907546226,0.9970014992503748,BH within subject x band x declared family
2,13-20Hz,T5,0.8226002601565948,0.9528774096439652,0.13027714948737035,0.44598495649065056,0.30499999999999994,-0.15721115030976038,1.1613962108696445,0.15692153923038482,0.6666666666666666,BH within subject x band x declared family
2,13-20Hz,T6,0.597910594793261,0.7047236091731992,0.10681301437993818,0.27186066009624876,0.16999999999999993,-0.3303213048967939,0.9480588185925555,0.39280359820089955,0.8344774980930588,BH within subject x band x declared family
2,13-20Hz,Oz,1.0584247846429937,1.0829290149734834,0.02450423033048965,0.08314556362927522,0.1100000000000001,-0.5129716122238543,0.7488091310784335,0.782608695652174,0.9867674858223062,BH within subject x band x declared family
2,13-20Hz,O1,0.9501704066422143,0.9505943738635416,0.0004239672213273149,0.0015970275165077294,0.030000000000000027,-0.6004180391987934,0.6611845860559737,0.9970014992503748,0.9970014992503748,BH within subject x band x declared family
2,13-20Hz,O2,1.0050509993967012,1.0688759428989125,0.06382494350221135,0.19602489015536753,0.19500000000000006,-0.3878875860130317,0.917551446351262,0.5467266366816592,0.8344774980930588,BH within subject x band x declared family
2,20-30Hz,Fp1,1.502137542879374,1.4637730487582927,-0.03836449412108123,-0.05449716995574952,-0.0050000000000000044,-0.6036091128658302,0.6543568271431781,0.8570714642678661,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,Fp2,2.4987663110179,2.617195032240044,0.11842872122214398,0.17487519364903212,0.1200000000000001,-0.4093470707750005,0.8846217497290426,0.567216391804098,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,Fz,0.5977087758021524,0.4860828224821355,-0.1116259533200169,-0.24024549588002228,-0.11499999999999999,-0.8479079838266422,0.37740177130729247,0.4452773613193403,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,F3,0.62945518173899,0.6657603108733259,0.03630512913433592,0.07370544268831818,0.07000000000000006,-0.500638860081022,0.7899811128367087,0.8310844577711144,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,F4,2.021575807984946,2.060102149483191,0.038526341498244854,0.05973731559259401,0.07000000000000006,-0.5451466426964665,0.695340967304906,0.8520739630184908,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,F7,0.6777576643012084,0.7281010828576172,0.05034341855640878,0.15572482549917965,0.07000000000000006,-0.4932979721482582,0.7585886287189413,0.6306846576711644,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,F8,2.4181702494953674,2.376444279643295,-0.04172596985207244,-0.10152822021058479,-0.04500000000000004,-0.7296984125096994,0.5265439330195928,0.750624687656172,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,FCz,0.42141244249296167,0.33486629058912926,-0.08654615190383241,-0.15955681188934082,-0.040000000000000036,-0.7780052674395509,0.4758733241144473,0.6011994002998501,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,FC3,0.1251582127093503,0.18229886396180522,0.05714065125245493,0.13012575808054616,0.10499999999999998,-0.45161558908349114,0.8406171890639695,0.6901549225387307,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,FC4,0.863252682191988,0.8621638027988027,-0.0010888793931853602,-0.002094494839769183,0.02499999999999991,-0.6117803180658918,0.6451488098542613,0.9975012493753124,0.9975012493753124,BH within subject x band x declared family
2,20-30Hz,FT7,0.49641238710899094,0.5137676303218263,0.017355243212835325,0.06555082948800993,0.004999999999999893,-0.6243886600964116,0.6626618071267266,0.8375812093953023,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,FT8,2.611136452102087,2.6509373099527656,0.03980085785067855,0.10971333649517451,0.040000000000000036,-0.5358946274631585,0.7219767392860833,0.7251374312843578,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,Cz,0.05573086901769549,0.11223773371549109,0.056506864697795596,0.1179485397097617,0.1299999999999999,-0.5105650984606512,0.7883525112115678,0.7131434282858571,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,C3,-0.2526083309033336,-0.07374690063973269,0.17886143026360093,0.5201678788150688,0.31000000000000005,-0.07668157733804554,1.2574279862017301,0.09895052473763119,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,C4,-0.15490143952611177,-0.1079891870191895,0.04691225250692227,0.11400723882277543,0.08499999999999996,-0.518191123871892,0.7418959601784313,0.7326336831584208,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,T3,0.33848720083819533,0.3562506314421251,0.017763430603929764,0.084804777879288,-0.04500000000000004,-0.5767732594803927,0.6671747790533049,0.792103948025987,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,T4,1.2912604025951375,1.3216352204411779,0.030374817846040347,0.10737968925586741,0.1200000000000001,-0.4982697001900493,0.7826167785650733,0.7376311844077961,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,CP3,-0.1292584968159399,0.09606519006234596,0.22532368687828586,0.6827908871105547,0.3600000000000001,0.0981953095278325,1.4033605198051275,0.031484257871064465,0.9130434782608695,BH within subject x band x declared family
2,20-30Hz,CP4,-0.10451217409893625,-0.0290900283055747,0.07542214579336154,0.2625014655203152,0.18999999999999995,-0.32662150884789737,0.9522448140466634,0.39930034982508744,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,TP7,0.6515020208423251,0.6310645549742763,-0.020437465868048843,-0.08318033745055642,-0.135,-0.8470765000104962,0.48593109035237325,0.7926036981509246,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,TP8,0.7327946308181877,0.687213598125431,-0.04558103269275671,-0.1906050363326747,-0.19999999999999996,-0.9197701915160401,0.4023052526591635,0.5252373813093453,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,Pz,0.11697797353679067,0.16640565701947915,0.049427683482688486,0.15366601962043044,0.09000000000000008,-0.46791466171654383,0.7853133519179232,0.6186906546726637,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,P3,0.2389715859348776,0.3356559641891563,0.09668437825427867,0.28381408867670543,0.135,-0.30840631166663907,0.9164967228326049,0.35082458770614694,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,P4,0.12822779215196128,0.09766716286609954,-0.030560629285861743,-0.12981385821118416,-0.10499999999999998,-0.8020520989495061,0.5125438462831067,0.6846576711644178,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,T5,1.0182859887158113,0.9910120945540711,-0.027273894161740198,-0.14731318080415678,-0.09999999999999998,-0.789104527097649,0.46856232633649125,0.6371814092953523,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,T6,0.6983975428064368,0.6888441861310939,-0.009553356675342961,-0.047310411351615275,-0.10999999999999999,-0.7188232351162894,0.549729944989992,0.8885557221389305,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,Oz,1.5556687649123364,1.5244352288537375,-0.03123353605859891,-0.1396456291610386,-0.13,-0.7942292206605369,0.46596277217666504,0.6581709145427287,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,O1,1.278294153789452,1.2858963441424591,0.007602190353007021,0.04078810987209215,-0.08999999999999997,-0.6808725585508274,0.6096476212411522,0.9010494752623688,0.9332298136645962,BH within subject x band x declared family
2,20-30Hz,O2,1.495177290337097,1.448690718122622,-0.04648657221447494,-0.2011518305311454,-0.07999999999999996,-0.8305994005461801,0.42814754108007524,0.49825087456271866,0.9332298136645962,BH within subject x band x declared family
2,8-12Hz,Fp1,0.899396830627073,0.9950653645003531,0.09566853387328011,0.1676177506276117,0.08000000000000007,-0.4482941324405855,0.7757257010043366,0.5907046476761619,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,Fp2,0.8974859008401681,0.9986504722214538,0.10116457138128565,0.11621043053574832,0.2450000000000001,-0.4246995104879054,0.9855799336735389,0.7416291854072964,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,Fz,0.4234572843426513,0.4040138414026052,-0.019443442940046074,-0.029260818433704285,0.05499999999999994,-0.6264608436132614,0.6409863852941498,0.9280359820089955,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,F3,0.03866267035676165,0.11726114089492298,0.07859847053816132,0.11896693995034849,0.14500000000000002,-0.4750675175096497,0.8216870992534983,0.7066466766616691,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,F4,0.5015748855169778,0.6088211038485802,0.10724621833160242,0.17804647880055785,0.2250000000000001,-0.3910141535693804,0.9224290882044646,0.5572213893053474,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,F7,0.9531602170813285,0.9961840005358326,0.04302378345450408,0.07205007516282234,0.06499999999999995,-0.5648525350656806,0.6913965386847589,0.8145927036481759,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,F8,0.6849650652925169,0.7497991733673381,0.06483410807482126,0.11252821680732815,0.10000000000000009,-0.4836518453817223,0.8231681786613217,0.7306346826586707,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,FCz,0.43925030181301017,0.5272320410868161,0.08798173927380593,0.11599444581336212,0.15500000000000003,-0.4935770246753047,0.7829731668736489,0.7206396801599201,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,FC3,-0.3680157890996457,-0.17766707247678723,0.1903487166228585,0.285983451832993,0.2350000000000001,-0.3030432638657999,1.0568166180948173,0.3808095952023988,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,FC4,-0.008283523464403312,0.07690241180080903,0.08518593526521234,0.14496557005411992,0.16999999999999993,-0.44874755889149964,0.9005302193743066,0.6511744127936032,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,FT7,0.5521399758954888,0.6933495599889183,0.14120958409342954,0.2164879018314458,0.14500000000000002,-0.39034496533435004,0.8964917158894519,0.5027486256871564,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,FT8,0.6542225843781366,0.7414647035272102,0.08724211914907354,0.14591529253356686,0.1100000000000001,-0.46480656303968426,0.8450049845289919,0.6411794102948526,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,Cz,0.3819024132261669,0.43120559973413625,0.04930318650796933,0.0750346763959633,0.125,-0.5272259125368035,0.7784805714979036,0.8025987006496752,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,C3,-0.6109391859975724,-0.43633734148912484,0.1746018445084475,0.2653695571871487,0.24,-0.3233300559600269,1.0534098096019882,0.40429785107446276,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,C4,-0.48738032210091553,-0.385253131824139,0.10212719027677652,0.1675745876509207,0.1499999999999999,-0.41929957428199205,0.9084412842623183,0.5997001499250375,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,T3,0.5795323579390159,0.5776260999511329,-0.00190625798788302,-0.0026943115061953617,0.050000000000000044,-0.609496294512924,0.6462079731884238,0.9905047476261869,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,T4,0.7462958458762439,0.7845608087860927,0.03826496290984882,0.06557069859015925,0.08499999999999996,-0.5305647484047356,0.7432716226658418,0.8320839580209896,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,CP3,-0.39882077549312395,-0.383160058051152,0.01566071744197195,0.02762188855681838,0.03499999999999992,-0.5831952997857499,0.7059079115384106,0.9430284857571214,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,CP4,-0.18921689553864113,-0.19441290949185838,-0.0051960139532172545,-0.008235951776026271,0.040000000000000036,-0.597297238449518,0.7033900270789546,0.9785107446276862,0.990504747626187,BH within subject x band x declared family
2,8-12Hz,TP7,0.7040152240043899,0.6415086848980464,-0.06250653910634352,-0.0874694197442631,0.004999999999999893,-0.6537262348281178,0.5815855190307194,0.7876061969015492,0.990504747626187,BH within subject x band x declared family
