subject_id,trial_id,label,hand,band,logbp_Fp1,logbp_Fp2,logbp_Fz,logbp_F3,logbp_F4,logbp_F7,logbp_F8,logbp_FCz,logbp_FC3,logbp_FC4,logbp_FT7,logbp_FT8,logbp_Cz,logbp_C3,logbp_C4,logbp_T3,logbp_T4,logbp_CP3,logbp_CP4,logbp_TP7,logbp_TP8,logbp_Pz,logbp_P3,logbp_P4,logbp_T5,logbp_T6,logbp_Oz,logbp_O1,logbp_O2,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
1,sub-01_trial-035,1,right,8-12Hz,1.3455753506632975,1.4209588093485266,0.5454770440134242,0.6253889741445287,0.018613844970742862,1.064430438081324,0.16786633089998076,0.22281387218846974,-0.08063779723477214,-0.8224352502439336,0.15690965741577909,0.3570847136092675,-0.2162843755749463,-0.9501873637037932,-0.4098958771602155,-0.30303041075938775,0.006969352334000906,-0.49851063346239205,-0.5019718429253214,-0.5416589943320241,-0.03082168495885369,0.29251487910692386,-0.20735071332235874,0.2029387004234388,0.27206140155300296,0.4799559051974795,1.405258384005204,1.534690159232151,1.4680409885608436,-0.5402914865435777,0.7417974530091614,0.0034612094629293266,-0.4102894137457975,-0.22225950671575748,-0.30255008498705777,0.09968145857348243,-0.17884642944566378
1,sub-01_trial-036,0,left,8-12Hz,1.3682090946596184,1.6592439953667277,0.4801252097835142,0.1892050884717547,0.17856204601547832,0.17693438895550118,0.49428814333542337,0.016373634304752957,-0.4001513830730651,-0.4253785438848144,-0.4391611065075879,0.3121273188262047,-0.22134194229381632,-0.8201487980371023,-0.9612260358487775,-0.25674363764466546,0.08376029901636428,-0.6892688659939732,-0.9913256366740212,-0.06417706452537562,-0.30914009100907935,-0.5063134775729456,-0.23494456361619886,-0.46843136934419577,0.6720931310454288,0.028620566521102047,0.8906871063930621,1.045512072917625,0.7913684714687189,0.14107723781167525,0.025227160811749305,0.302056770680048,0.2334868057279969,-0.39106170444971694,-0.5335599079472662,-0.23709392852066968,-0.41033768058053266
1,sub-01_trial-037,1,right,8-12Hz,1.5485782366494552,1.2806961537354729,0.5596655196963918,0.7087424427009587,0.19521034531788167,0.5232414497766528,0.3813320238190445,-0.43541163201052674,-0.2926150286856365,-0.5074348359675298,-0.0991392859034777,0.5307274247682492,-0.2698319492924683,-0.8419494776791177,-1.3546815162515606,-0.3323799911607723,0.03302375524997726,-0.7225749777553904,-1.0133546094785975,-0.02040331441073242,-0.036060702674897326,-0.12061331380901165,-0.32926321581254253,-0.33741117797774345,0.723381095907313,0.3016081756734254,0.7658387882707385,0.822522304850207,0.6582934821537901,0.512732038572443,0.21481980728189332,0.2907796317232071,0.008147962165200917,-0.2955320514463457,-0.60353435887151,-0.2752856317040022,-0.40932222666932944
1,sub-01_trial-038,0,left,8-12Hz,1.253010059004905,1.1597112508852918,-0.03196611217371062,-0.1799416673726132,-0.15924902901540114,0.2539755826567226,0.049955008310306186,-0.6624462520806368,-0.8269357104982874,-0.998562329126906,-0.4222473909561265,0.23137807295468005,-0.7744090518616948,-1.0678416516535632,-1.1308177391548666,-0.6979587690832589,-0.3123378201494149,-1.032757512090986,-1.0431890878848067,-0.48055564834584924,-0.3134517653721433,-0.5912715714520366,-0.664368089438205,-0.4117299618333975,0.14521338806175027,0.4389170541975938,0.9363448959187936,0.9531536508436131,1.0014514315517185,0.06297608750130346,0.1716266186286186,0.010431575793820702,-0.2526381276048075,-0.7543689262107309,-0.7487096294030755,-0.6760422917981228,-0.7341168964202617
1,sub-01_trial-039,1,right,8-12Hz,0.6415393199910593,0.6765220979117532,-0.09648335257127512,-0.23756253006670683,-0.3066590569072633,-0.043690562640915025,-0.0742694922794396,-0.2572735139450563,-0.64032751331955,-0.732384878702023,-0.2771886973751108,0.18671235525841554,-0.1650423469017932,-0.6729214655346699,-0.9027842772799166,-0.1824387501398303,-0.05631023274583858,-0.6616085400411906,-0.7914565072558806,-0.15314618264053684,0.05487096196125756,-0.853709909878395,-0.6193598114900769,-0.3886541102674601,0.3992618732207124,0.3656500950934866,0.8591204570178457,0.7372124956258419,0.9890658081290727,0.2298628117452467,0.092057365382473,0.12984796721468994,-0.2307057012226168,-0.5663559720904388,-0.6243877660825087,-0.4253419235750815,-0.5561341893530755
1,sub-01_trial-000,0,left,13-20Hz,1.2199596284069907,0.2951174063986446,-0.07262277310125907,1.7045693203739338,0.8407266538503896,3.0647523127415583,1.7629874722637313,-0.15932964442948924,1.8067872237224605,0.9802544353724352,2.1606526206178347,1.3431627619781565,0.1064473761464545,0.972196466572471,0.45588210649699257,0.4618638448004883,1.4446635718013667,0.01938936056483833,-0.17550245790517927,0.10889868801708978,0.6834725511867428,-0.06642053793375834,-0.2108890879017681,0.29350300229609805,0.5788368361112523,0.8120624403589684,1.189969118530938,1.4847809935460254,1.465415206798503,0.5163143600754785,0.8265327883500253,0.1948918184700176,-0.5043920901978661,0.8584106566663872,0.47897274802214723,-0.03976760207226436,0.5052010936327599
1,sub-01_trial-001,1,right,13-20Hz,0.2532141399363249,0.3956364626059839,-0.2220702251391817,-0.28474104146947227,-0.8306588916448302,0.4129558153599669,-0.1051545435643339,-0.5026089381839164,-0.7851862655333399,-0.8405300983952553,-0.13897105553946967,1.2000746773968463,-0.48108745431464767,-0.842647327446172,-0.6526167115806325,-0.5878061086491932,-0.006614485721984483,-0.792340713048885,-0.6007294914205649,-0.6514348330198291,-0.4349439774055436,-0.6511090334739033,-0.6454908615700101,-0.6957963443412738,0.07235628867479359,-0.1681539173802034,0.36744042671634913,0.5670543416697835,0.38607907021880733,-0.1900306158655395,0.055343832861915354,-0.19161122162832012,0.050305482771263677,-0.6700812418135759,-0.7240663074765114,-0.5449351419908224,-0.6619648594171464
1,sub-01_trial-002,0,left,13-20Hz,-0.1286119870270158,-0.06515680958531098,-0.39965589683261055,-0.1927969530691763,-0.33904758663465817,-0.2712022306280247,0.04600096621711777,-0.4506914034442802,-0.6858849779472647,-0.7638949918577237,-0.4702463931368228,0.754556052402802,-0.2610466101924454,-0.6099054767235269,-1.1581322325074543,-0.3630501326608764,-0.1432427932121677,-0.45613241147661376,-1.2037976701324018,-0.4713972843065044,-0.36298367684123184,-0.6568852848950303,-0.4106951474866549,-0.47862696286986717,0.19062777730420202,0.1639970146850826,0.49240933229966705,0.6028118888485533,0.6666564278776556,0.5482267557839274,0.07801001391045903,0.747665258655788,0.06793181538321225,-0.47108299334064735,-0.788699888800421,-0.45620776617725195,-0.5898105930182383
1,sub-01_trial-003,1,right,13-20Hz,0.2818034504236245,-0.4310720865928072,-0.7729658023514067,-0.47284683653399934,-0.6191079372771728,-0.09267920797159244,-0.2671014520080203,-0.8702032143122942,-0.8734869446591229,-0.7851395471716485,-0.4111607713488867,0.8545890584948983,-0.6568712274374353,-0.7263186733161118,-1.0021900440996627,-0.623142042795567,0.00821486132162959,-0.6630229421650415,-1.122536981980479,-0.6663926013063165,-0.9036520125528117,-0.6274767297534604,-0.5072070862209246,-0.9943582912999487,0.006951103670597636,-0.6212789849466117,0.13509589017375315,0.23331297353540356,0.2279983549832853,0.27587137078355095,-0.08834739748747444,0.45951403981543737,0.4871512050790241,-0.64857649657904,-0.9046665603657823,-0.7181837238343967,-0.7631358812482539
1,sub-01_trial-004,0,left,13-20Hz,-0.129075846450855,0.2483932735317305,-0.6437016723884958,-0.8935368338317913,-0.4754756044307397,-0.637562938133272,0.003854140633355036,-0.6146223998309248,-1.2853317215361773,-0.8252101811800698,-0.6079430043110347,0.7721259781316157,-0.6896631255558233,-1.0099291539651252,-1.4211728145365428,-0.49046897244258947,-0.5234697015588399,-0.8663923857776781,-1.3418979422701027,-0.5778756824797199,-0.42664655994060846,-0.7344916207302425,-0.6470566433620273,-0.5268335042728707,-0.04982505925346408,0.04049362888666597,0.20104198909558696,0.33736216759698834,0.6095481443532257,0.4112436605714176,-0.4601215403561074,0.47550555649242465,-0.1202231390891566,-0.94044934769456,-0.918118009338065,-0.6795923820389969,-0.8716626100984706
1,sub-01_trial-005,1,right,13-20Hz,0.15119719287212965,0.08743148315878943,-0.1408341119846236,0.0590251512348492,-0.17793508416513795,-0.2416105126419184,-0.11628126794445612,-0.5470464218031934,-0.49928783495195933,-0.6716055277735011,-0.14331490674462985,0.8705812519529413,-0.5303827234308622,-0.7737032439917357,-1.3684289529393525,-0.5121757977713959,-0.708425819826286,-0.6574326593250457,-0.6204501028760849,-0.4438213241799346,-0.5243334929851752,-0.38169497132423896,-0.30024881069543263,-0.5258464463941517,0.37283496597719734,-0.2121134672288185,0.3587882402821814,0.668221679117722,0.541196607511743,0.5947257089476168,0.1723176928215418,-0.03698255644896076,0.22559763569871905,-0.43432947954586487,-0.6728532228296457,-0.48637470551943157,-0.5380798175719882
1,sub-01_trial-006,0,left,13-20Hz,0.3801364085912709,-0.08270974610901662,-0.24487361567293617,0.5675625825854966,0.6093294880031742,1.6218321618812046,1.9749115598219755,-0.12163811016119443,0.9327470203630946,0.22110201432277574,1.5387392230680994,1.2280018244893278,0.44724529977424865,0.3699426311440425,-0.4502142290840992,0.3516986428843481,0.0009714852605394605,-0.17393017852494325,-0.06935650557394508,-0.03794211304040371,0.09640850201246122,-0.02182272993902629,-0.049052817976954835,0.0024235399780064325,0.44372942125923626,0.44937562097418726,0.7622101002790123,0.6865896464120348,1.0007648770043625,0.8201568602281417,0.7116450060403189,-0.10457367295099816,-0.05147635795496127,0.3294538475181471,0.06265686152918243,0.10126148655800932,0.1741798465315905
1,sub-01_trial-007,1,right,13-20Hz,-0.11226694389215193,-0.13884763819812573,-0.20591866458844807,-0.30346343810312815,-0.383606680230177,-0.3120098539880505,-0.1463612440674821,-0.5366590146478548,-0.7583403589691599,-0.5500807703056271,-0.20364308747902532,0.6686403851526209,-0.7484197687095265,-1.0145728953048627,-0.7377660929131656,-0.5542979781509214,-0.21453097644423869,-1.0529033761452218,-0.5923121694943563,-0.5025386925615168,-0.2621496309864011,-0.6541239993823512,-0.5835903950786092,-0.45494762565355723,0.15000383413067564,-0.12978512538243692,0.33954263101482574,0.40031236830666855,0.35611740555268984,-0.2768068023916971,-0.20825958866353278,-0.4605912066508655,-0.12864276942505198,-0.7425740927201965,-0.5437426677193766,-0.6464009275799109,-0.6439066603798153
1,sub-01_trial-008,0,left,13-20Hz,-0.08095983372868504,-0.04026188199560678,-0.47492678008095296,-0.10114100810654691,-0.3827254109958771,-0.38674977102392066,-0.13239963800541105,-0.5228228094295057,-0.36621481232488,-0.6345801117328042,-0.36972207679184504,0.7313416581241375,-0.5407748325534218,-0.5536867426244172,-0.8563512687786169,-0.6287772556259662,-0.5379252536687782,-0.48090987880219865,-0.8745289533462675,-0.17456889954691981,-0.4649849109320619,-0.6738521501858412,-0.4211591142858358,-0.4132076226032143,0.5684999431571316,-0.0427222197698908,0.6751791005595127,0.6264237673929701,0.8382792386758328,0.3026645261541997,0.26836529940792414,0.3936190745440688,-0.007951491682621492,-0.3846223112287757,-0.6322786734913559,-0.5791499307229229,-0.5247657473668791
1,sub-01_trial-009,1,right,13-20Hz,0.6865076189918787,0.24777831551352492,-0.14262640158708076,0.033694585791461396,-0.25936620890423645,0.18855586227373408,-0.13123302662283493,-0.45480413203933,-0.35557079488298,-0.48943160940953334,0.07438408486964274,0.385705854922672,-0.24665300456998715,-0.6052894445630368,-0.6191346283663973,-0.2999131435372572,-0.4254402954037118,-0.5615461848760709,-0.26562044391215944,-0.4970645388578969,-0.24646578391232873,-0.24939432597724862,-0.4324703184017249,0.04869463687446012,0.21663675233658305,0.2911168336169678,0.5322467420423616,0.5555696568100569,0.6264345030327125,0.013845183803360528,0.13386081452655335,-0.29592574096391144,-0.481164955276185,-0.38423643138647023,-0.3169716507435733,-0.3169504875288553,-0.34283783640282944
1,sub-01_trial-010,0,left,13-20Hz,0.003684557256813702,-0.2697702865846985,-0.3261322960054334,-0.05315524043866154,0.28007986019780806,0.5257959856324127,1.1691968851784857,-0.5624017154675237,0.09031762632494865,0.19154430964855684,0.4801864649789125,0.5787800129298173,-0.7355024647415,-0.4015055913387314,-0.7930572368419968,-0.6104145181418915,-0.15596395874821714,-1.0503334479013755,-0.7743994312823235,-0.6919091426264503,-0.6048871164993571,-0.4148257000919032,-0.6536779100042839,-0.787883777903963,0.211977692797065,-0.30461333681186575,0.2968709139242473,0.49519193916069876,0.3986982972986262,0.3915516455032654,-0.1012266833236082,-0.27593401661905204,0.13420586789967914,-0.4136709126716207,-0.3767432552363837,-0.5709099601003089,-0.43575390152622684
1,sub-01_trial-011,1,right,13-20Hz,0.07006643946888368,-0.27951458269186424,-0.4785356057504869,-0.38602123129256816,-0.8716863247913401,-0.42288984581194694,-0.3930654054731353,-0.6953747168984576,-0.7656771276680154,-1.1637381169204397,-0.4643993275759911,-0.1588809929030885,-0.6013937746458278,-1.0192364840537675,-1.490727809430146,-0.8386803464933137,-0.6942065990429872,-0.9923330848536603,-0.9912847275951402,-0.7024879982478219,-0.5450327301806722,-0.42453949093334176,-0.6291048501069677,-0.5122111904740336,0.027065379133713586,-0.13152149020865916,0.4219966861787724,0.5798448477654926,0.449786748846916,0.4714913253763784,0.3980609892524243,-0.0010483572585201495,-0.11689365963293408,-0.7584745555949959,-1.00592963384222,-0.5737693274925424,-0.8110253022818235
1,sub-01_trial-012,0,left,13-20Hz,0.5009641263669656,0.11017565365273525,-0.7771496817378933,-0.4541800787628827,-0.5905041566446273,-0.40910326168487965,0.4088293985880912,-0.9356489355161958,-1.0472319893946767,-0.647676036234153,-0.39726592516737597,0.5979400286012863,-0.4744846901263366,-1.0270989625814506,-1.093377122800639,-0.696203096315844,-0.4461248516951831,-1.1179834326383662,-1.2096767068320318,-0.7483270283077385,-0.38228823750298785,-1.1957668952629634,-1.1128334164685614,-0.8595643732620695,0.033697276964491964,-0.3060651990158581,0.1357241561349161,0.098355836710789,0.37775323185310405,0.06627816021918842,-0.3995559531605236,0.09169327419366557,-0.2532690432064919,-0.9518655759691874,-0.8801596791547042,-0.8686335069684986,-0.9050789843480733
1,sub-01_trial-013,1,right,13-20Hz,0.5477452514543427,0.15953766060023003,-0.609634381313645,-0.6277322468201229,-0.376857478067545,0.28645755055203354,0.011119377831423666,-0.6068972385458387,-0.9245993139572913,-0.4331254494674053,-0.3437759600587963,0.652738792852148,-0.3931144686649551,-0.6740652891856936,-0.9555174645418313,-0.20721972782058665,-0.3303687470292816,-1.1315151547753142,-1.3315834210606459,-0.5881610708162128,-0.825292444807041,-1.0655152567507151,-1.025396693538223,-0.9156145383390524,0.26953249900599036,-0.5839801440504413,0.12166714465753542,0.4370294773622514,0.1624368846184804,0.28145217535613765,-0.49147386448988606,0.2000682662853317,-0.10978215519917067,-0.876661739655329,-0.8025396702952958,-0.6885089879871696,-0.8047333856703566
1,sub-01_trial-014,0,left,13-20Hz,0.06904181391779612,-0.3646502866605816,-0.17126698645079408,-0.2817490683511436,-0.6775227980258042,-0.2939156430017248,-0.26720491756217135,-0.008007019012802041,-0.5445576719145651,-0.9294139840113689,-0.44684635996168304,0.5051263151243981,0.46902979738491246,-1.0361104412242432,-1.2658352999950486,-0.6892440613032036,-0.5257828886951776,-0.9470334151483228,-1.231955950482905,-0.774632273938813,-0.5928021673011247,-0.8947157744598139,-0.8723504042539721,-0.6327484368539811,0.17094002389236274,-0.0035633735340782472,0.4476204365143448,0.7588689144905291,0.5774918139506691,0.2297248587708054,0.3848563120968038,0.2849225353345821,-0.23960196739999107,-0.7363602001784494,-0.9474952938738215,-0.1445643320292345,-0.6809977281806969
1,sub-01_trial-015,1,right,13-20Hz,-0.018840349663512338,-0.2611356829536297,-0.546032541985413,-0.634092731594836,-0.5946653079513547,-0.5877835542918071,-0.3329307100554613,-0.5620976229758726,-0.9913462776277472,-0.7873789169958528,-0.7059481375950278,0.22792359434558376,-0.3958507559973631,-1.1984751107700988,-1.216618977297192,-0.5132922064482943,-0.7542067163796046,-0.9005337651798194,-1.2267799959330292,-0.6450593652616795,-0.6904897245502154,-0.7824498678657201,-1.0617732704324323,-0.678928121455673,0.06741452835829016,-0.3106737105034915,0.2869032711117925,0.36451535039289995,0.399698990708663,0.01814386652709321,-0.20396736063189436,0.3262462307532098,-0.38284514897675925,-0.9572442311209868,-0.9008742639266204,-0.5801327489463186,-0.8485377478520763
1,sub-01_trial-016,0,left,13-20Hz,0.24661661570298773,0.1457128110562317,-0.27886533019584764,-0.6149543495449442,-0.10796755035831347,-0.21857662957663412,0.1643141490042016,-0.6016149008057451,-0.9307535803804871,-0.3056020240172604,-0.3905006000241649,0.28704370686393177,-0.3070094956338886,-0.8520939693913623,-0.9036768518751583,-0.193214085654892,-0.47314326337658275,-0.5646413757422913,-0.9806674610594153,-0.21076273104949722,-0.3858604165994817,-0.5598325494814025,-0.536661145562924,-0.2778046863664367,0.25692684755797074,0.3238796432169153,0.8155208320889036,0.4764720600600741,1.4196194509294229,0.051582882483796055,-0.6251515563632266,0.41602608531712393,-0.2588564591964873,-0.6998208841244018,-0.5151437147353168,-0.4894856486403454,-0.5802523030938176
1,sub-01_trial-017,1,right,13-20Hz,1.3961905994638468,0.5662991061715924,-0.278259663570373,0.2545375844129469,-0.4284571052818342,0.27023489902411846,-0.0517282697838122,-0.3045551270729781,-0.30232499958845166,-0.8309307572199832,-0.22582367246340027,0.3851766035653112,-0.1563594731543709,-0.6435798291613415,-1.3341240849812634,-0.30694004360615573,-0.14282924504016103,-0.9647387755511101,-0.7370063096125683,-0.37382564624530373,-0.040300740083644794,-0.5702207708971144,-0.6225958603163554,-0.16325191543967227,0.1753275255853763,0.22107399119687224,0.3310516664793921,0.552747813517845,0.674691051397698,0.690544255819922,0.5286057576315315,-0.2277324659385418,-0.4593439448766831,-0.45574037604086237,-0.6987540345070643,-0.3437117903748212,-0.5233544172203152
